code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
CDM,PX-06200001,HC Evasc Ven Artlz Tibl/Prnl Vn,36543.0,16444.35,431.24,125708.0,55
CDM,PX-06242001,HC Pont-Porcel Fused to Nobl,112.0,50.4,40.32,512.54,37
CDM,PX-06270001,HC Perq Njx Algc Fluor Lmbr 1st,21279.0,9575.55,431.24,36641.41,57
CDM,PX-06290001,HC Perq Njx Algc CT Lmbr 1st,21279.0,9575.55,431.24,36641.41,55
CDM,PX-06330001,HC CT Breast W/3d Uni C-,375.0,168.75,106.81,512.54,52
CDM,PX-06340001,HC CT Breast W/3d Uni C+,629.0,283.05,179.2,534.65,52
CDM,PX-06350001,HC CT Breast W/3d Uni C-/C+,655.0,294.75,179.2,556.75,52
CDM,PX-06360001,HC CT Breast W/3d Bi C-,816.0,367.2,243.77,693.6,52
CDM,PX-06370001,HC CT Breast W/3d Bi C+,1286.0,578.7,356.43,1093.1,52
CDM,PX-06380001,HC CT Breast W/3d Bi C-/C+,1339.0,602.55,356.43,1138.15,52
CDM,PX-0644T001,HC Tcat Rmvl/Debulk Icar Mass Suction Device Perq,6916.0,3112.2,431.24,16243.64,55
CDM,PX-06750001,HC Crown-Porc Fused Nobl Me,112.0,50.4,40.32,512.54,37
CDM,PX-06752001,HC Crown-Porc Fused to Nobl,112.0,50.4,40.32,512.54,37
