code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
CDM,30214615,"CASPR2 AB IGG CBA-IFA TITER, CSF",83.0,53.95,5.95,104.69,84
CDM,30214625,"LGI1 AB IGG CBA-IFA TITER, CSF",83.0,53.95,5.95,104.69,84
CDM,30214635,"DPPX AB IGG CBA-IFA TITER, CSF",83.0,53.95,5.95,104.69,84
CDM,30214645,"GABA-AR AB IGG CBA-IFA TITER, CSF",83.0,53.95,5.95,104.69,84
CDM,30214655,"MGLUR1 AB IGG CBA-IFA TITER, CSF",83.0,53.95,5.95,104.69,84
CDM,30214665,"NEURONAL NUCLEAR AB (HU) IGG, IB, CSF",202.0,131.3,11.68,202.0,84
CDM,30214675,"ALLERGEN, FOOD, APRICOT",36.0,23.4,2.96,36.0,84
CDM,30214685,"ALLERGEN, INSECT, MOSQUITO, IGE",36.0,23.4,2.96,36.0,84
CDM,30214695,"ALLERGEN, FOOD, NUTMEG IGE",36.0,23.4,2.96,36.0,84
CDM,30214705,"NMO/AQP4 AB IGG CBA-IFA SCREEN, SERUM",83.0,53.95,4.82,83.0,84
CDM,30214715,"MOG AB IGG CBA-IFA SCREEN, SERUM",83.0,53.95,4.82,83.0,84
CDM,30214725,"ALLERGEN, WEED, SAGEBRUSH/WORMWOOD IGE",36.0,23.4,2.96,36.0,84
CDM,30214735,"ALLERGEN, FOOD, SUMMER SQUASH IGE",36.0,23.4,2.96,36.0,84
CDM,30214745,"ALLERGEN, FOOD, SPINACH",36.0,23.4,2.96,36.0,84
CDM,30214755,"ALLERGEN, FOOD, TEA IGE",36.0,23.4,2.96,36.0,84
CDM,30214765,"ALLERGEN, FOOD, TURMERIC IGE",36.0,23.4,2.96,36.0,84
CDM,30214775,"ALLERGEN, FOOD, BLACK OLIVE IGE",36.0,23.4,2.96,36.0,84
CDM,30214785,"ALLERGEN, FOOD, CAULIFLOWER IGE",36.0,23.4,2.96,36.0,84
CDM,30214795,"ALLERGEN, FOOD, GOAT MILK IGE",36.0,23.4,2.96,36.0,84
