code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
CDM,PMC - 3001 - 360000175,"OR CATEGORY V 7'31""-7'45""",78727.0,39363.5,,,0
CDM,PMC - 3001 - 360000176,"OR CATEGORY V 7'46""-8'00""",80875.0,40437.5,,,0
CDM,PMC - 3001 - 360000177,OR CATEGORY V EA ADDL 15 MIN,2148.0,1074.0,,,0
CDM,PMC - 3001 - 360000220,LITHOTRIPSY,17085.0,8542.5,,,0
CDM,PMC - 3001 - 360000232,"OR CATEGORY I 8'01""-8'15""",37222.0,18611.0,,,0
CDM,PMC - 3001 - 360000233,"OR CATEGORY I 8'16""-8'30""",38277.0,19138.5,,,0
CDM,PMC - 3001 - 360000234,"OR CATEGORY I 8'31""-8'45""",39333.0,19666.5,,,0
CDM,PMC - 3001 - 360000235,"OR CATEGORY I 8'46""-9'00""",40388.0,20194.0,,,0
CDM,PMC - 3001 - 360000236,"OR CATEGORY I 9'01-9'15""",41444.0,20722.0,,,0
CDM,PMC - 3001 - 360000237,"OR CATEGORY I 9'16""-9'30""",42500.0,21250.0,,,0
CDM,PMC - 3001 - 360000238,"OR CATEGORY I 9'31""-9'45""",43555.0,21777.5,,,0
CDM,PMC - 3001 - 360000239,"OR CATEGORY I 9'46""-10'00""",44611.0,22305.5,,,0
CDM,PMC - 3001 - 360000240,"OR CATEGORY II 8'01""-8'15""",48434.0,24217.0,,,0
CDM,PMC - 3001 - 360000241,"OR CATEGORY II 8'16""-8'30""",49781.0,24890.5,,,0
CDM,PMC - 3001 - 360000242,"OR CATEGORY II 8'31""-8'45""",51127.0,25563.5,,,0
CDM,PMC - 3001 - 360000243,"OR CATEGORY II 8'46""-9'00""",52474.0,26237.0,,,0
CDM,PMC - 3001 - 360000244,"OR CATEGORY II 9'01-9'15""",53821.0,26910.5,,,0
CDM,PMC - 3001 - 360000245,"OR CATEGORY II 9'16""-9'30""",55168.0,27584.0,,,0
CDM,PMC - 3001 - 360000246,"OR CATEGORY II 9'31""-9'45""",56515.0,28257.5,,,0
CDM,PMC - 3001 - 360000247,"OR CATEGORY II 9'46""-10'00""",57861.0,28930.5,,,0
CDM,PMC - 3001 - 360000248,"OR CATEGORY IV 9'01-9'15""",85071.0,42535.5,,,0
CDM,PMC - 3001 - 360000249,"OR CATEGORY IV 9'16""-9'30""",87073.0,43536.5,,,0
CDM,PMC - 3001 - 360000250,"OR CATEGORY IV 9'31""-9'45""",89075.0,44537.5,,,0
CDM,PMC - 3001 - 360000251,"OR CATEGORY IV 9'46""-10'00""",91077.0,45538.5,,,0
CDM,PMC - 3001 - 360000252,"OR CATEGORY V 8'01""-8'15""",83022.0,41511.0,,,0
CDM,PMC - 3001 - 360000253,"OR CATEGORY V 8'16""-8'30""",85170.0,42585.0,,,0
CDM,PMC - 3001 - 360000254,"OR CATEGORY V 8'31""-8'45""",87317.0,43658.5,,,0
