code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
CDM,PX-30000791,Cardiolipin Antibody Ea Ig Class,119.0,89.25,59.5,102.82,7
CDM,PX-30000797,Cold Agglutinin Titer,139.0,104.25,69.5,69.5,1
CDM,PX-30000798,Complement Antigen Ea Component,183.0,137.25,91.5,169.38,10
CDM,PX-30000800,Complement Total (Ch50),114.0,85.5,57.0,105.52,3
CDM,PX-30000804,Cyclic Citrulli Pept (CCP) Antibody,178.0,133.5,89.0,165.9,8
CDM,PX-30000806,Dna Double Strand Antibody,116.0,87.0,58.0,108.11,10
CDM,PX-30000808,Extract Nuclear Antigen,197.0,147.75,98.5,170.21,9
CDM,PX-30000811,Fluorescent Antibody Scrn,429.0,321.75,214.5,337.62,4
CDM,PX-30000818,Immunoassay Tumor Antigen Ca 15-3,243.0,182.25,121.5,224.92,7
CDM,PX-30000819,Immunoassay Tumor Antigen Ca 19-9,337.0,252.75,168.5,265.22,5
CDM,PX-30000820,Immunoassay Tumor Antigen Ca 125,255.0,191.25,127.5,220.32,8
CDM,PX-30000822,Heterophile Antibody Screen,131.0,98.25,65.5,122.09,10
CDM,PX-30000825,Immunoassay Tumor Ag Other Ag Qn,333.0,249.75,166.5,234.7,3
CDM,PX-30000827,HC Immunoassay Infectious Agent Antibody Quan,445.0,333.75,222.5,324.41,5
CDM,PX-30000834,Immunodiffusion Gel Ea Ag Ab Ql,310.0,232.5,155.0,218.49,3
CDM,PX-30000837,Immunofixation Electrophores Serum,275.0,206.25,137.5,256.3,7
CDM,PX-30000840,Inhibin A,86.0,64.5,67.68,67.68,1
CDM,PX-30000841,Insulin Antibody,258.0,193.5,129.0,203.05,4
CDM,PX-30000842,Intrinsic Factor Antibody,171.0,128.25,85.5,124.66,7
CDM,PX-30000843,Islet Cell Antibody,273.0,204.75,136.5,214.85,5
CDM,PX-30000852,T Cells Total,714.0,535.5,357.0,561.92,5
CDM,PX-30000853,T Cells Cd4 & Cd8 W/Ratio,141.0,105.75,70.5,110.97,5
CDM,PX-30000856,Microsomal Antibody,180.0,135.0,90.0,167.76,10
CDM,PX-30000858,Neutralization Viral,240.0,180.0,169.15,169.15,1
CDM,PX-30000867,Rheumatoid Factor Qn,132.0,99.0,66.0,122.18,10
CDM,PX-30000869,TB Test Cell Imm Ag Meas Gam Interf,430.0,322.5,215.0,400.76,13
CDM,PX-30000870,TB Test Cell Imm Ag Meas Gam Interf,717.0,537.75,497.6,505.34,2
CDM,PX-30000875,Skin Test Tuberculosis Intradermal,72.0,54.0,50.75,50.75,1
CDM,PX-30000877,Syphilis Vdrl/Rpr Ql,128.0,96.0,64.0,119.3,5
CDM,PX-30000878,Syphilis Vdrl/Rpr Qn,57.0,42.75,28.5,40.17,2
