code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
CDM,PX-30000689,Testosterone Free,136.0,81.6,59.46,115.6,10
CDM,PX-30000691,Testosterone Total,366.0,219.6,160.02,311.1,12
CDM,PX-30000693,Vitamin B1 (Thiamine),115.0,69.0,50.28,89.01,7
CDM,PX-30000697,Thyroxine (T-4) Total,98.0,58.8,42.85,75.85,5
CDM,PX-30000699,Thyroxine (T-4) Free,128.0,76.8,55.96,108.8,11
CDM,PX-30000700,Thyroid Activity (Tbg),80.0,48.0,50.32,50.32,1
CDM,PX-30000701,Thyroid Stimulating Hormone (Tsh),239.0,143.4,104.49,203.15,12
CDM,PX-30000702,Thyroid Stimulating Immun Globulin,274.0,164.4,119.79,232.9,7
CDM,PX-30000703,Vitamin E,163.0,97.8,102.53,126.16,4
CDM,PX-30000705,Ast/Sgot,73.0,43.8,31.92,62.05,9
CDM,PX-30000706,Alt/Sgpt,74.0,44.4,32.35,62.9,9
CDM,PX-30000707,Transferrin,69.0,41.4,30.17,53.41,4
CDM,PX-30000708,Triglycerides,81.0,48.6,43.11,62.69,6
CDM,PX-30000710,Thyroid Hormone Uptake/Ratio,93.0,55.8,40.66,71.98,5
CDM,PX-30000711,Triiodothyronine (T-3) Total,77.0,46.2,33.66,59.6,7
CDM,PX-30000712,Triiodothyronine (T-3) Free,92.0,55.2,40.22,78.2,8
CDM,PX-30000713,Triiodothyronine (T-3) Reverse,181.0,108.6,113.63,140.09,5
CDM,PX-30000714,Troponin Qn,144.0,86.4,62.96,122.4,12
CDM,PX-30000721,Urea Nitrogen Quantitative,57.0,34.2,30.34,44.12,5
CDM,PX-30000723,Urea Nitrogen Urine,68.0,40.8,52.63,52.63,1
CDM,PX-30000725,Uric Acid Blood,65.0,39.0,34.59,55.25,9
CDM,PX-30000726,Uric Acid Other Source,68.0,40.8,42.77,42.77,1
CDM,PX-30000733,Vasopressin (Adh),182.0,109.2,132.35,132.35,1
CDM,PX-30000734,Vitamin A,64.0,38.4,27.98,49.54,8
CDM,PX-30000736,Vitamin K,157.0,94.2,98.75,121.52,3
CDM,PX-30000739,ZINC,61.0,36.6,26.67,47.21,8
CDM,PX-30000740,C-Peptide,111.0,66.6,48.53,85.91,8
CDM,PX-30000741,Hcg Qn,213.0,127.8,93.12,181.05,11
CDM,PX-30000743,Hcg Ql,113.0,67.8,49.4,87.46,8
CDM,PX-30000770,Hla Typing II High Res 1 Locus Ea,1297.0,778.2,150.84,943.18,3
CDM,PX-30000775,Rast Allergen Ige Qn Sq Ea,71.0,42.6,31.04,54.95,6
CDM,PX-30000783,Antinuclear Antibodies (Ana) Screen,65.0,39.0,28.42,55.25,10
CDM,PX-30000784,Antinuclear Antibodies (Ana) Titer,60.0,36.0,26.23,51.0,7
CDM,PX-30000785,Antistreptolysin O Titer,39.0,23.4,24.53,30.19,3
CDM,PX-30000787,C-Reactive Protein,73.0,43.8,31.92,62.05,11
CDM,PX-30000788,C-Reactive Protein High Sensitivity,183.0,109.8,80.01,141.64,8
CDM,PX-30000789,Beta 2 Glycoprotein I Antibody Ea,136.0,81.6,59.46,105.26,7
CDM,PX-30000791,Cardiolipin Antibody Ea Ig Class,361.0,216.6,157.83,279.41,7
CDM,PX-30000793,Anti-Phosphatidylserine Antibody,220.0,132.0,138.38,138.38,1
CDM,PX-30000796,Cold Agglutinin Screen,58.0,34.8,42.18,42.18,1
CDM,PX-30000798,Complement Antigen Ea Component,171.0,102.6,74.76,132.35,8
CDM,PX-30000800,Complement Total (Ch50),110.0,66.0,69.19,79.99,3
CDM,PX-30000804,Cyclic Citrulli Pept (CCP) Antibody,183.0,109.8,97.39,141.64,6
CDM,PX-30000805,Deoxyribonuclease (Dna) Antibody,71.0,42.6,44.57,49.56,3
CDM,PX-30000806,Dna Double Strand Antibody,195.0,117.0,85.25,165.75,7
CDM,PX-30000808,Extract Nuclear Antigen,254.0,152.4,159.77,215.9,6
CDM,PX-30000811,Fluorescent Antibody Scrn,65.0,39.0,40.89,49.96,4
CDM,PX-30000813,Fluor Antibody Titer,65.0,39.0,28.42,50.31,6
CDM,PX-30000818,Immunoassay Tumor Antigen Ca 15-3,111.0,66.6,69.82,94.35,6
CDM,PX-30000819,Immunoassay Tumor Antigen Ca 19-9,111.0,66.6,48.53,85.91,6
CDM,PX-30000820,Immunoassay Tumor Antigen Ca 125,111.0,66.6,48.53,85.91,6
CDM,PX-30000822,Heterophile Antibody Screen,85.0,51.0,45.24,65.79,6
CDM,PX-30000825,Immunoassay Tumor Ag Other Ag Qn,111.0,66.6,77.48,85.91,3
CDM,PX-30000827,HC Immunoassay Infectious Agent Antibody Quan,80.0,48.0,50.32,61.92,4
CDM,PX-30000834,Immunodiffusion Gel Ea Ag Ab Ql,138.0,82.8,86.8,106.81,4
CDM,PX-30000837,Immunofixation Electrophores Serum,122.0,73.2,53.34,94.43,6
CDM,PX-30000839,Immunofixation Electroph Other,202.0,121.2,127.06,156.35,4
CDM,PX-30000841,Insulin Antibody,115.0,69.0,72.34,89.01,3
CDM,PX-30000842,Intrinsic Factor Antibody,81.0,48.6,58.9,58.9,1
CDM,PX-30000843,Islet Cell Antibody,107.0,64.2,67.3,82.82,5
CDM,PX-30000847,Lymphocyte Transformation Mitogen,564.0,338.4,393.67,393.67,1
CDM,PX-30000849,B Cells Total,263.0,157.8,139.97,191.25,4
CDM,PX-30000850,Mononuclear Cell Antigen Qn,187.0,112.2,99.52,135.99,4
CDM,PX-30000851,"Natural Killer (Nk) Cells, Total",357.0,214.2,259.61,259.61,1
CDM,PX-30000852,T Cells Total,204.0,122.4,128.32,157.9,4
CDM,PX-30000853,T Cells Cd4 & Cd8 W/Ratio,254.0,152.4,159.77,196.6,4
CDM,PX-30000854,T Cells Cd4 Count,145.0,87.0,91.21,105.44,3
CDM,PX-30000856,Microsomal Antibody,207.0,124.2,90.5,175.95,9
CDM,PX-30000867,Rheumatoid Factor Qn,80.0,48.0,34.98,61.92,8
CDM,PX-30000869,TB Test Cell Imm Ag Meas Gam Interf,335.0,201.0,146.46,284.75,8
CDM,PX-30000875,Skin Test Tuberculosis Intradermal,80.0,48.0,55.84,55.84,1
CDM,PX-30000877,Syphilis Vdrl/Rpr Ql,69.0,41.4,43.32,53.41,5
CDM,PX-30000878,Syphilis Vdrl/Rpr Qn,69.0,41.4,36.72,53.41,6
CDM,PX-30000881,Aspergillus Antibody,81.0,48.6,50.95,62.69,4
CDM,PX-30000885,Bartonella Antibody,71.0,42.6,44.66,44.66,1
CDM,PX-30000891,Lyme Disease Antibody Confirm,83.0,49.8,52.21,64.24,5
CDM,PX-30000893,Lyme Disease Antibody,242.0,145.2,105.8,187.31,9
CDM,PX-30000895,Borrelia Antibody,79.0,47.4,61.15,61.15,1
CDM,PX-30000905,Coccidioides Antibody,80.0,48.0,55.84,61.92,2
CDM,PX-30000910,Cytomegalovirus (Cmv) Antibody,77.0,46.2,48.43,59.6,4
CDM,PX-30000912,Cytomegalovirus (Cmv) Antibody Igm,92.0,55.2,57.87,71.21,4
CDM,PX-30000924,Epstein-Barr Early Ag Antibody Ea,71.0,42.6,44.66,54.95,4
