code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
APR-DRG,024-4,MS DRG- EXTRACRANIAL PROCEDURES WITH CC;APR DRG- OPEN EXTRACRANIAL VASCULAR PROCEDURES;SOI - Major,135866.27,29890.5794,11882.0,122279.643,40
APR-DRG,024-4,MS DRG- EXTRACRANIAL PROCEDURES WITH CC;APR DRG- OPEN EXTRACRANIAL VASCULAR PROCEDURES;SOI - Minor,100602.16,22132.4752,11882.0,90541.944,40
APR-DRG,024-4,MS DRG- EXTRACRANIAL PROCEDURES WITH CC;APR DRG- OPEN EXTRACRANIAL VASCULAR PROCEDURES;SOI - Moderate,90548.52,19920.6744,11882.0,81493.668,40
APR-DRG,024-4,MS DRG- EXTRACRANIAL PROCEDURES WITH MCC;APR DRG- OPEN EXTRACRANIAL VASCULAR PROCEDURES;SOI - Extreme,120955.87,26610.2914,21858.0,108860.283,40
APR-DRG,024-4,MS DRG- EXTRACRANIAL PROCEDURES WITH MCC;APR DRG- OPEN EXTRACRANIAL VASCULAR PROCEDURES;SOI - Major,103081.88,22678.0136,21858.0,92773.692,40
APR-DRG,024-4,MS DRG- EXTRACRANIAL PROCEDURES WITHOUT CC/MCC;APR DRG- OPEN EXTRACRANIAL VASCULAR PROCEDURES;SOI - Major,107739.48,23702.6856,8384.0,96965.532,40
APR-DRG,024-4,MS DRG- EXTRACRANIAL PROCEDURES WITHOUT CC/MCC;APR DRG- OPEN EXTRACRANIAL VASCULAR PROCEDURES;SOI - Minor,89541.25,19699.075,8384.0,80587.125,40
APR-DRG,024-4,MS DRG- EXTRACRANIAL PROCEDURES WITHOUT CC/MCC;APR DRG- OPEN EXTRACRANIAL VASCULAR PROCEDURES;SOI - Moderate,79546.19,17500.1618,8384.0,71591.571,40
APR-DRG,026-1,Other Nervous System And Related Procedures,111310.4267,24488.29387,8342.0,8759.0,3
APR-DRG,026-2,Other Nervous System And Related Procedures,142651.414,31383.31108,10568.0,11096.0,3
APR-DRG,026-3,Other Nervous System And Related Procedures,178397.095,39247.3609,16158.0,16966.0,3
APR-DRG,026-4,MS DRG- EXTRACRANIAL PROCEDURES WITH MCC;APR DRG- OTHER NERVOUS SYSTEM AND RELATED PROCEDURES;SOI - Extreme,161486.17,35526.9574,21858.0,145337.553,40
