code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
CPT,10035,HC PERQ DEV SOFT TISS 1ST LESION,8124.66,1543.6854,83.27,25798.0,406
CPT,10035,PLMT SFT TISS LOCLZJ DEV 1ST,,,83.27,25798.0,357
CPT,10036,HC PERQ DEV SOFT TISS ADD LESION,2115.86,402.0134,42.75,25798.0,324
CPT,10036,PLMT SFT TISS LOCLZJ DEV EA,,,42.75,25798.0,276
CPT,10040,HC ACNE SURGERY,756.92,143.8148,53.4,25798.0,384
CPT,10060,HC INCISION & DRAINAGE ABSCESS SIMPLE/SINGLE,6346.39,1205.8141,82.89,25798.0,384
CPT,10060,I&D ABSCESS SIMPLE/SINGLE,,,82.89,25798.0,335
CPT,10061,HC INCISION&DRAINAGE ABSCESS COMPLICATED/MULTIPLE,2240.62,425.7178,128.04,25798.0,406
CPT,10061,I&D ABSCESS COMP/MULTIPLE,,,128.04,25798.0,357
CPT,10080,HC I&D PILONID CYST; SIMPLE,1009.23,191.7537,157.59,25798.0,384
CPT,10080,I&D PILONIDAL CYST SIMPLE,,,157.59,25798.0,335
CPT,10081,HC I&D PILONID CYST; CPLX,1654.58,314.3702,205.19,25798.0,384
CPT,10081,I&D PILONIDAL CYST COMP,,,205.19,25798.0,335
CPT,10120,HC INCISION&REMOVAL FOREIGN BODY SUBQ TISS SIMPLE,4740.58,900.7102,121.48,25798.0,384
CPT,10120,INC&RMVL FB SUBQ TISS SMPL,,,121.48,25798.0,335
CPT,10121,HC INC & REM FB SQ; COMPL,4979.05,946.0195,623.12,25798.0,406
CPT,10121,INC&RMVL FB SUBQ TISS COMP,,,623.12,25798.0,357
CPT,10140,HC I&D HMTMA SEROMA/FLUID COLLJ,2893.3,549.727,102.5,25798.0,384
CPT,10140,I&D HMTMA SEROMA/FLUID COLLJ,,,102.5,25798.0,335
CPT,10160,HC PUNCTURE ASPIR ABSC HMTMA BULLA,2595.98,493.2362,94.38,25798.0,384
CPT,10160,PNXR ASPIR ABSC HMTMA BULLA,,,94.38,25798.0,335
CPT,10180,HC I&D CPLX POSTOP WND INF,7089.96,1347.0924,1154.1,25798.0,406
CPT,10180,I&D COMPLEX PO WOUND INFCTJ,,,1154.1,25798.0,357
CPT,11000,DBRDMT ECZ/INFECTED SKIN<10%,,,37.75,25798.0,335
CPT,11000,HC DEBRIDE INFECTED SKIN <10% BODY,784.81,149.1139,37.75,25798.0,384
CPT,11005,DBRDMT SKIN ABDOMINAL WALL,,,818.18,50347.74,275
CPT,11010,DEBRIDE SKIN AT FX SITE,,,339.86,25798.0,357
CPT,11010,"HC DEBRIDE SKIN, FX",2388.68,453.8492,339.86,25798.0,406
CPT,11011,DEBRIDE SKIN MUSC AT FX SITE,,,339.86,25798.0,357
CPT,11011,HC  DEBRIDE SKIN MUSC AT FX SITE,2541.24,482.8356,339.86,25798.0,406
CPT,11012,DEB SKIN BONE AT FX SITE,,,1154.1,25798.0,357
CPT,11012,HC DEB SKIN BONE AT FX SITE,3579.21,680.0499,1154.1,25798.0,406
CPT,11042,DBRDMT SUBQ TIS 1ST 20SQCM/<,,,184.26,25798.0,357
CPT,11042,HC DEBRIDE SKIN/TISSUE 1ST 20SQCM/<,7857.02,1492.8338,184.26,25798.0,406
CPT,11043,DBRDMT MUSC&/FSCA 1ST 20/<,,,283.29,25798.0,357
CPT,11043,HC DEBRIDE TISSUE/MUSCLE 1ST 20SQCM/<,20146.54,3827.8426,283.29,40293.08,406
CPT,11044,DBRDMT BONE 1ST 20 SQ CM/<,,,623.12,25798.0,357
CPT,11044,HC DEBRIDE TISSUE/MUSCLE/BONE 1ST 20SQCM/<,30018.21,5703.4599,623.12,60036.42,406
CPT,11045,DBRDMT SUBQ TISS EACH ADDL,,,26.84,25798.0,276
CPT,11045,HC DEB SUBQ TISSUE EA ADD 20SQCM,3424.53,650.6607,26.84,25798.0,324
CPT,11046,DBRDMT MUSC&/FSCA EA ADDL,,,59.38,25798.0,276
CPT,11046,HC DEB MUSC/FASCIA EA ADD 20SQCM,7051.93,1339.8667,59.38,25798.0,324
CPT,11047,DBRDMT BONE EACH ADDL,,,106.49,25798.0,276
CPT,11047,HC DEB BONE ADD-ON EA ADD 20SQCM,12491.1,2373.309,106.49,25798.0,324
CPT,11055,"HC PARING/CUTG B9 HYPRKER LES, SINGLE",6346.39,1205.8141,39.7,25798.0,384
CPT,11056,"HC PARING/CUTG B9 HYPRKER LES, 2-4",6346.39,1205.8141,46.24,25798.0,384
