code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
APR-DRG,2001,CARDIAC STRUCTURAL & VALVULAR DISORDERS,,,5501.15,5501.15,3
APR-DRG,2002,CARDIAC STRUCTURAL & VALVULAR DISORDERS,,,5501.15,5501.15,3
APR-DRG,2003,CARDIAC STRUCTURAL & VALVULAR DISORDERS,,,8074.28,8074.28,3
APR-DRG,2004,CARDIAC STRUCTURAL & VALVULAR DISORDERS,,,9848.84,9848.84,3
APR-DRG,201,CRANIOTOMY FOR TRAUMA,,,18721.67,18721.67,3
APR-DRG,2011,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS,,,5412.43,5412.43,3
APR-DRG,2012,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS,,,7364.45,7364.45,3
APR-DRG,2013,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS,,,11179.77,11179.77,3
APR-DRG,2014,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS,,,17656.93,17656.93,3
APR-DRG,202,CRANIOTOMY FOR TRAUMA,,,18721.67,18721.67,3
APR-DRG,203,CRANIOTOMY FOR TRAUMA,,,22891.9,22891.9,3
APR-DRG,2031,CHEST PAIN,,,4613.87,4613.87,3
APR-DRG,2032,CHEST PAIN,,,6388.44,6388.44,3
APR-DRG,2033,CHEST PAIN,,,6388.44,6388.44,3
APR-DRG,2034,CHEST PAIN,,,9493.93,9493.93,3
APR-DRG,204,CRANIOTOMY FOR TRAUMA,,,44985.25,44985.25,3
APR-DRG,2041,SYNCOPE & COLLAPSE,,,5678.61,5678.61,3
APR-DRG,2042,SYNCOPE & COLLAPSE,,,6477.17,6477.17,3
APR-DRG,2043,SYNCOPE & COLLAPSE,,,11445.95,11445.95,3
APR-DRG,2044,SYNCOPE & COLLAPSE,,,11445.95,11445.95,3
APR-DRG,2051,CARDIOMYOPATHY,,,4525.14,4525.14,3
APR-DRG,2052,CARDIOMYOPATHY,,,5856.07,5856.07,3
APR-DRG,2053,CARDIOMYOPATHY,,,9582.66,9582.66,3
APR-DRG,2054,CARDIOMYOPATHY,,,14817.63,14817.63,3
APR-DRG,2061,"MALFUNCTION,REACTION,COMPLICATION OF CARDIAC/VASC DEVICE OR PROCEDURE",,,7009.54,7009.54,3
APR-DRG,2062,"MALFUNCTION,REACTION,COMPLICATION OF CARDIAC/VASC DEVICE OR PROCEDURE",,,10292.48,10292.48,3
APR-DRG,2063,"MALFUNCTION,REACTION,COMPLICATION OF CARDIAC/VASC DEVICE OR PROCEDURE",,,15083.81,15083.81,3
APR-DRG,2064,"MALFUNCTION,REACTION,COMPLICATION OF CARDIAC/VASC DEVICE OR PROCEDURE",,,16592.19,16592.19,3
APR-DRG,2071,OTHER CIRCULATORY SYSTEM DIAGNOSES,,,5767.34,5767.34,3
APR-DRG,2072,OTHER CIRCULATORY SYSTEM DIAGNOSES,,,7719.36,7719.36,3
APR-DRG,2073,OTHER CIRCULATORY SYSTEM DIAGNOSES,,,14019.07,14019.07,3
APR-DRG,2074,OTHER CIRCULATORY SYSTEM DIAGNOSES,,,14019.07,14019.07,3
APR-DRG,21,HEART &/OR LUNG TRANSPLANT,,,78258.36,78258.36,3
APR-DRG,211,CRANIOTOMY EXCEPT FOR TRAUMA,,,19786.41,19786.41,3
APR-DRG,212,CRANIOTOMY EXCEPT FOR TRAUMA,,,29369.07,29369.07,3
APR-DRG,213,CRANIOTOMY EXCEPT FOR TRAUMA,,,44985.25,44985.25,3
APR-DRG,214,CRANIOTOMY EXCEPT FOR TRAUMA,,,74265.59,74265.59,3
APR-DRG,22,HEART &/OR LUNG TRANSPLANT,,,78258.36,78258.36,3
APR-DRG,2201,"MAJOR STOMACH, ESOPHAGEAL & DUODENAL PROCEDURES",,,13486.7,13486.7,3
