code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
CPT,33022,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33023,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33024,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33025,INCISION OF HEART SAC,,,735.12,22133.0,7
CPT,33026,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33027,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33028,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33029,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33030,PARTIAL REMOVAL OF HEART SAC,,,1854.78,22133.0,7
CPT,33031,PARTIAL REMOVAL OF HEART SAC,,,2280.57,22133.0,7
CPT,33032,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33033,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33034,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33035,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33036,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33037,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33038,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33039,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33040,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33041,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33042,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33043,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33044,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33045,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33046,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33047,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33048,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33049,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33050,RESECT HEART SAC LESION,,,963.17,22133.0,7
CPT,33051,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33052,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33053,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33054,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33055,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33056,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33057,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33058,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33059,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33060,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33061,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33062,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33063,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33064,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33065,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33066,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33067,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33068,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33069,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33070,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33071,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33072,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33073,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33074,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33075,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33076,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33077,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33078,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33079,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33080,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33081,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33082,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33083,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33084,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33085,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33086,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33087,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33088,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,33089,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
