code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
APR-DRG,136-1,RESPIRATORY MALIGNANCY,,,9520.06,9880.67,3
APR-DRG,136-2,RESPIRATORY MALIGNANCY,,,13159.29,13657.75,3
APR-DRG,136-3,RESPIRATORY MALIGNANCY,,,17162.76,17812.86,3
APR-DRG,136-4,RESPIRATORY MALIGNANCY,,,24139.42,25053.79,3
APR-DRG,137-1,MAJOR RESPIRATORY INFECTIONS AND INFLAMMATIONS,,,7930.19,8230.58,3
APR-DRG,137-2,MAJOR RESPIRATORY INFECTIONS AND INFLAMMATIONS,,,11210.25,11634.88,3
APR-DRG,137-3,MAJOR RESPIRATORY INFECTIONS AND INFLAMMATIONS,,,15559.12,16148.48,3
APR-DRG,137-4,MAJOR RESPIRATORY INFECTIONS AND INFLAMMATIONS,,,34625.95,35937.54,3
APR-DRG,138-1,BRONCHIOLITIS AND RSV PNEUMONIA,,,5030.49,5221.04,3
APR-DRG,138-2,BRONCHIOLITIS AND RSV PNEUMONIA,,,8994.92,9335.63,3
APR-DRG,138-3,BRONCHIOLITIS AND RSV PNEUMONIA,,,18067.55,18751.93,3
APR-DRG,138-4,BRONCHIOLITIS AND RSV PNEUMONIA,,,25117.08,26068.48,3
APR-DRG,139-1,OTHER PNEUMONIA,,,5964.34,6190.26,3
APR-DRG,139-2,OTHER PNEUMONIA,,,9771.99,10142.14,3
APR-DRG,139-3,OTHER PNEUMONIA,,,16150.78,16762.55,3
APR-DRG,139-4,OTHER PNEUMONIA,,,29051.5,30151.93,3
APR-DRG,140-1,CHRONIC OBSTRUCTIVE PULMONARY DISEASE,,,7312.63,7589.62,3
APR-DRG,140-2,CHRONIC OBSTRUCTIVE PULMONARY DISEASE,,,9283.93,9635.59,3
APR-DRG,140-3,CHRONIC OBSTRUCTIVE PULMONARY DISEASE,,,13959.99,14488.78,3
APR-DRG,140-4,CHRONIC OBSTRUCTIVE PULMONARY DISEASE,,,26435.36,27436.7,3
APR-DRG,141-1,ASTHMA,,,5331.78,5533.75,3
APR-DRG,141-2,ASTHMA,,,9316.65,9669.56,3
APR-DRG,141-3,ASTHMA,,,15009.71,15578.26,3
APR-DRG,141-4,ASTHMA,,,21797.49,22623.15,3
APR-DRG,142-1,INTERSTITIAL AND ALVEOLAR LUNG DISEASES,,,9567.49,9929.9,3
APR-DRG,142-2,INTERSTITIAL AND ALVEOLAR LUNG DISEASES,,,13298.79,13802.53,3
APR-DRG,142-3,INTERSTITIAL AND ALVEOLAR LUNG DISEASES,,,20430.12,21203.98,3
APR-DRG,142-4,INTERSTITIAL AND ALVEOLAR LUNG DISEASES,,,32523.78,33755.75,3
APR-DRG,143-1,"OTHER RESPIRATORY DIAGNOSES EXCEPT SIGNS, SYMPTOMS AND MISCELLANEOUS DIAGNOSES",,,10076.0,10457.66,3
APR-DRG,143-2,"OTHER RESPIRATORY DIAGNOSES EXCEPT SIGNS, SYMPTOMS AND MISCELLANEOUS DIAGNOSES",,,12733.04,13215.35,3
APR-DRG,143-3,"OTHER RESPIRATORY DIAGNOSES EXCEPT SIGNS, SYMPTOMS AND MISCELLANEOUS DIAGNOSES",,,18860.98,19575.41,3
