code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
APR-DRG,111-1,VERTIGO AND OTHER LABYRINTH DISORDERS,,,2534.52,3041.42,6
APR-DRG,111-2,VERTIGO AND OTHER LABYRINTH DISORDERS,,,2825.24,3390.29,6
APR-DRG,111-3,VERTIGO AND OTHER LABYRINTH DISORDERS,,,3698.83,4438.6,6
APR-DRG,111-4,VERTIGO AND OTHER LABYRINTH DISORDERS,,,6421.29,7705.55,6
APR-DRG,113-1,INFECTIONS OF UPPER RESPIRATORY TRACT,,,1452.5,1743.0,6
APR-DRG,113-2,INFECTIONS OF UPPER RESPIRATORY TRACT,,,2098.98,2518.78,6
APR-DRG,113-3,INFECTIONS OF UPPER RESPIRATORY TRACT,,,3269.76,3923.71,6
APR-DRG,113-4,INFECTIONS OF UPPER RESPIRATORY TRACT,,,6297.67,7557.2,6
APR-DRG,114-1,DENTAL DISEASES AND DISORDERS,,,1764.06,2116.87,6
APR-DRG,114-2,DENTAL DISEASES AND DISORDERS,,,2436.42,2923.7,6
APR-DRG,114-3,DENTAL DISEASES AND DISORDERS,,,3653.19,4383.83,6
APR-DRG,114-4,DENTAL DISEASES AND DISORDERS,,,10129.11,12154.93,6
APR-DRG,115-1,"OTHER EAR, NOSE, MOUTH, THROAT AND CRANIAL OR FACIAL DIAGNOSES",,,2049.03,2458.84,6
APR-DRG,115-2,"OTHER EAR, NOSE, MOUTH, THROAT AND CRANIAL OR FACIAL DIAGNOSES",,,3000.96,3601.15,6
APR-DRG,115-3,"OTHER EAR, NOSE, MOUTH, THROAT AND CRANIAL OR FACIAL DIAGNOSES",,,4476.47,5371.76,6
APR-DRG,115-4,"OTHER EAR, NOSE, MOUTH, THROAT AND CRANIAL OR FACIAL DIAGNOSES",,,8324.79,9989.75,6
APR-DRG,120-1,MAJOR RESPIRATORY AND CHEST PROCEDURES,,,7060.22,8472.26,6
APR-DRG,120-2,MAJOR RESPIRATORY AND CHEST PROCEDURES,,,8744.16,10492.99,6
APR-DRG,120-3,MAJOR RESPIRATORY AND CHEST PROCEDURES,,,13161.69,15794.03,6
APR-DRG,120-4,MAJOR RESPIRATORY AND CHEST PROCEDURES,,,20865.17,25038.2,6
APR-DRG,121-1,OTHER RESPIRATORY AND CHEST PROCEDURES,,,5463.61,6556.33,6
APR-DRG,121-2,OTHER RESPIRATORY AND CHEST PROCEDURES,,,7161.2,8593.44,6
APR-DRG,121-3,OTHER RESPIRATORY AND CHEST PROCEDURES,,,11074.93,13289.92,6
APR-DRG,121-4,OTHER RESPIRATORY AND CHEST PROCEDURES,,,17489.39,20987.27,6
APR-DRG,130-1,RESPIRATORY SYSTEM DIAGNOSIS WITH VENTILATOR SUPPORT > 96 HOURS,,,10563.92,12676.7,6
APR-DRG,130-2,RESPIRATORY SYSTEM DIAGNOSIS WITH VENTILATOR SUPPORT > 96 HOURS,,,12751.67,15302.0,6
APR-DRG,130-3,RESPIRATORY SYSTEM DIAGNOSIS WITH VENTILATOR SUPPORT > 96 HOURS,,,15555.71,18666.85,6
APR-DRG,130-4,RESPIRATORY SYSTEM DIAGNOSIS WITH VENTILATOR SUPPORT > 96 HOURS,,,20619.73,24743.68,6
APR-DRG,131-1,CYSTIC FIBROSIS - PULMONARY DISEASE,,,4076.51,4891.81,6
APR-DRG,131-2,CYSTIC FIBROSIS - PULMONARY DISEASE,,,6673.2,8007.84,6
APR-DRG,131-3,CYSTIC FIBROSIS - PULMONARY DISEASE,,,8914.49,10697.39,6
APR-DRG,131-4,CYSTIC FIBROSIS - PULMONARY DISEASE,,,10484.87,12581.84,6
APR-DRG,132-1,BPD AND OTHER CHRONIC RESPIRATORY DISEASES ARISING IN PERINATAL PERIOD,,,1705.85,2047.02,6
APR-DRG,132-2,BPD AND OTHER CHRONIC RESPIRATORY DISEASES ARISING IN PERINATAL PERIOD,,,2854.7,3425.64,6
APR-DRG,132-3,BPD AND OTHER CHRONIC RESPIRATORY DISEASES ARISING IN PERINATAL PERIOD,,,4806.35,5767.62,6
APR-DRG,132-4,BPD AND OTHER CHRONIC RESPIRATORY DISEASES ARISING IN PERINATAL PERIOD,,,6717.76,8061.31,6
APR-DRG,133-1,RESPIRATORY FAILURE,,,2261.77,2714.12,6
APR-DRG,133-2,RESPIRATORY FAILURE,,,3013.54,3616.25,6
APR-DRG,133-3,RESPIRATORY FAILURE,,,4434.06,5320.87,6
APR-DRG,133-4,RESPIRATORY FAILURE,,,7271.16,8725.39,6
APR-DRG,134-1,PULMONARY EMBOLISM,,,2156.84,2588.21,6
APR-DRG,134-2,PULMONARY EMBOLISM,,,2886.33,3463.6,6
APR-DRG,134-3,PULMONARY EMBOLISM,,,4579.6,5495.52,6
APR-DRG,134-4,PULMONARY EMBOLISM,,,7476.0,8971.2,6
APR-DRG,135-1,MAJOR CHEST AND RESPIRATORY TRAUMA,,,2595.97,3115.16,6
APR-DRG,135-2,MAJOR CHEST AND RESPIRATORY TRAUMA,,,3287.37,3944.84,6
APR-DRG,135-3,MAJOR CHEST AND RESPIRATORY TRAUMA,,,4788.03,5745.64,6
APR-DRG,135-4,MAJOR CHEST AND RESPIRATORY TRAUMA,,,8477.87,10173.44,6
APR-DRG,136-1,RESPIRATORY MALIGNANCY,,,3057.38,3668.86,6
APR-DRG,136-2,RESPIRATORY MALIGNANCY,,,3667.92,4401.5,6
APR-DRG,136-3,RESPIRATORY MALIGNANCY,,,5088.09,6105.71,6
APR-DRG,136-4,RESPIRATORY MALIGNANCY,,,7806.24,9367.49,6
APR-DRG,137-1,MAJOR RESPIRATORY INFECTIONS AND INFLAMMATIONS,,,2177.68,2613.22,6
APR-DRG,137-2,MAJOR RESPIRATORY INFECTIONS AND INFLAMMATIONS,,,2684.01,3220.81,6
APR-DRG,137-3,MAJOR RESPIRATORY INFECTIONS AND INFLAMMATIONS,,,3961.51,4753.81,6
APR-DRG,137-4,MAJOR RESPIRATORY INFECTIONS AND INFLAMMATIONS,,,7455.15,8946.18,6
APR-DRG,138-1,BRONCHIOLITIS AND RSV PNEUMONIA,,,1262.41,1514.89,6
APR-DRG,138-2,BRONCHIOLITIS AND RSV PNEUMONIA,,,2077.06,2492.47,6
APR-DRG,138-3,BRONCHIOLITIS AND RSV PNEUMONIA,,,3623.0,4347.6,6
APR-DRG,138-4,BRONCHIOLITIS AND RSV PNEUMONIA,,,7094.0,8512.8,6
APR-DRG,139-1,OTHER PNEUMONIA,,,1825.15,2190.18,6
