code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
APR-DRG,420-2,DIABETES,,,26886.0,26886.0,2
APR-DRG,420-3,DIABETES,,,34890.6,34890.6,2
APR-DRG,420-4,DIABETES,,,189890.2,189890.2,2
APR-DRG,421-3,"MALNUTRITION, FAILURE TO THRIVE AND OTHER NUTRITIONAL DISORDERS",,,20950.4,20950.4,2
APR-DRG,424-1,OTHER ENDOCRINE DISORDERS,,,8639.4,8639.4,2
APR-DRG,424-3,OTHER ENDOCRINE DISORDERS,,,31464.0,31464.0,2
APR-DRG,425-2,OTHER NON-HYPOVOLEMIC ELECTROLYTE DISORDERS,,,43030.0,43030.0,2
APR-DRG,425-3,OTHER NON-HYPOVOLEMIC ELECTROLYTE DISORDERS,,,34049.6,34049.6,2
APR-DRG,425-4,OTHER NON-HYPOVOLEMIC ELECTROLYTE DISORDERS,,,54434.8,54434.8,2
APR-DRG,426-2,NON-HYPOVOLEMIC SODIUM DISORDERS,,,43042.0,43042.0,2
APR-DRG,426-3,NON-HYPOVOLEMIC SODIUM DISORDERS,,,39802.6,39802.6,2
APR-DRG,440-3,KIDNEY TRANSPLANT,,,230664.4,230664.4,2
APR-DRG,442-1,KIDNEY AND URINARY TRACT PROCEDURES FOR MALIGNANCY,,,88418.8,88418.8,2
APR-DRG,442-2,KIDNEY AND URINARY TRACT PROCEDURES FOR MALIGNANCY,,,95607.0,95607.0,2
APR-DRG,443-3,KIDNEY AND URINARY TRACT PROCEDURES FOR NON-MALIGNANCY,,,77492.4,77492.4,2
APR-DRG,444-3,RENAL DIALYSIS ACCESS PROCEDURES,,,122477.6,122477.6,2
APR-DRG,446-3,URETHRAL AND TRANSURETHRAL PROCEDURES,,,45363.0,45363.0,2
APR-DRG,461-2,KIDNEY AND URINARY TRACT MALIGNANCY,,,27030.0,27030.0,2
APR-DRG,461-3,KIDNEY AND URINARY TRACT MALIGNANCY,,,89657.8,89657.8,2
APR-DRG,463-2,KIDNEY AND URINARY TRACT INFECTIONS,,,30466.4,30466.4,2
APR-DRG,463-3,KIDNEY AND URINARY TRACT INFECTIONS,,,30124.8,30124.8,2
APR-DRG,466-2,"MALFUNCTION, REACTION, COMPLICATION OF GENITOURINARY DEVICE OR PROCEDURE",,,45492.2,45492.2,2
APR-DRG,466-3,"MALFUNCTION, REACTION, COMPLICATION OF GENITOURINARY DEVICE OR PROCEDURE",,,31438.4,31438.4,2
APR-DRG,466-4,"MALFUNCTION, REACTION, COMPLICATION OF GENITOURINARY DEVICE OR PROCEDURE",,,62664.4,62664.4,2
APR-DRG,468-2,"OTHER KIDNEY AND URINARY TRACT DIAGNOSES, SIGNS AND SYMPTOMS",,,16697.4,16697.4,2
APR-DRG,469-2,ACUTE KIDNEY INJURY,,,20489.2,20489.2,2
APR-DRG,469-3,ACUTE KIDNEY INJURY,,,59425.6,59425.6,2
APR-DRG,469-4,ACUTE KIDNEY INJURY,,,46214.8,46214.8,2
APR-DRG,500-3,"MALIGNANCY, MALE REPRODUCTIVE SYSTEM",,,88676.8,88676.8,2
APR-DRG,513-2,GYNECOLOGIC PROCEDURES WITHOUT MALIGNANCY,,,54278.2,54278.2,2
APR-DRG,513-3,GYNECOLOGIC PROCEDURES WITHOUT MALIGNANCY,,,34044.0,34044.0,2
APR-DRG,519-3,GYNECOLOGIC PROCEDURES FOR LEIOMYOMA,,,90174.6,90174.6,2
APR-DRG,532-3,MENSTRUAL AND OTHER FEMALE REPRODUCTIVE SYSTEM DISORDERS,,,37536.0,37536.0,2
APR-DRG,660-2,MAJOR HEMATOLOGIC OR IMMUNOLOGIC DIAGNOSES EXCEPT SICKLE CELL CRISIS AND COAGULATION,,,97042.8,97042.8,2
APR-DRG,660-3,MAJOR HEMATOLOGIC OR IMMUNOLOGIC DIAGNOSES EXCEPT SICKLE CELL CRISIS AND COAGULATION,,,22774.2,22774.2,2
APR-DRG,660-4,MAJOR HEMATOLOGIC OR IMMUNOLOGIC DIAGNOSES EXCEPT SICKLE CELL CRISIS AND COAGULATION,,,97619.6,97619.6,2
APR-DRG,661-3,COAGULATION AND PLATELET DISORDERS,,,48566.6,48566.6,2
APR-DRG,662-2,SICKLE CELL ANEMIA CRISIS,,,21726.4,21726.4,2
APR-DRG,663-1,OTHER ANEMIA AND DISORDERS OF BLOOD AND BLOOD-FORMING ORGANS,,,18317.0,18317.0,2
APR-DRG,663-2,OTHER ANEMIA AND DISORDERS OF BLOOD AND BLOOD-FORMING ORGANS,,,57538.2,57538.2,2
APR-DRG,663-3,OTHER ANEMIA AND DISORDERS OF BLOOD AND BLOOD-FORMING ORGANS,,,12489.2,12489.2,2
APR-DRG,680-3,"MAJOR O.R. PROCEDURES FOR LYMPHATIC, HEMATOPOIETIC OR OTHER NEOPLASMS",,,215714.0,215714.0,2
APR-DRG,680-4,"MAJOR O.R. PROCEDURES FOR LYMPHATIC, HEMATOPOIETIC OR OTHER NEOPLASMS",,,190825.6,190825.6,2
APR-DRG,681-3,"OTHER O.R. PROCEDURES FOR LYMPHATIC, HEMATOPOIETIC OR OTHER NEOPLASMS",,,113467.0,113467.0,2
APR-DRG,690-3,ACUTE LEUKEMIA,,,224190.4,224190.4,2
