code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
HCPCS,95867,Needle measurement of electrical activity in muscles on side of body,362.0,281.0,89.14,597.3,59
HCPCS,95868,Needle measurement of electrical activity in muscles on both sides of body,643.0,281.0,89.14,1060.95,59
HCPCS,95869,Needle measurement of electrical activity in middle spine muscles,433.0,148.0,89.14,714.45,59
HCPCS,95872,"Needle measurement of electrical activity in muscle, including jitter, blocking and/or fiber density",338.0,148.0,89.14,557.7,59
HCPCS,95873,Electrical stimulation for guidance with injection of chemical for paralysis of nerve muscle,285.0,,63.42,470.25,59
HCPCS,95874,Needle measurement of electrical activity in muscle with injection of chemical for paralysis of nerve muscle,232.0,,62.41,418.0,59
HCPCS,95885,"Needle measurement of electrical activity in arm or leg muscles, limited study",109.0,,29.32,418.0,118
HCPCS,95886,"Needle measurement of electrical activity in arm or leg muscles, complete study",109.0,,29.32,418.0,118
HCPCS,95887,Needle measurement of electrical activity in trunk or head muscles,59.0,,15.87,418.0,59
HCPCS,95907,"Nerve conduction, 1-2 studies",338.0,148.0,89.14,557.7,59
HCPCS,95908,"Nerve conduction, 3-4 studies",469.0,281.0,89.14,773.85,118
HCPCS,95909,"Nerve conduction, 5-6 studies",469.0,281.0,89.14,773.85,118
HCPCS,95910,"Nerve conduction, 7-8 studies",585.0,281.0,89.14,965.25,118
HCPCS,95911,"Nerve conduction, 9-10 studies",648.0,519.0,89.14,1069.2,118
HCPCS,95912,"Nerve conduction, 11-12 studies",648.0,519.0,89.14,1069.2,118
HCPCS,95913,"Nerve conduction, 13 or more studies",648.0,519.0,89.14,1069.2,118
HCPCS,95921,Testing of autonomic nervous system function and heart rate response to deep breathing,415.0,148.0,89.14,684.75,59
HCPCS,95923,Testing of autonomic (sympathetic) nervous system function,415.0,120.0,89.14,684.75,59
HCPCS,95933,Measurement of nerve conduction patterns of eye blink reflex,166.0,59.0,44.65,686.0,59
HCPCS,95937,Testing of nerve-muscle junction,226.0,148.0,60.79,418.0,59
HCPCS,95954,Measurement of brain wave activity (EEG) with drug or activity stimulation,1761.0,519.0,238.61,2905.65,61
HCPCS,95958,Measurement of brain wave activity (EEG) in specific area of brain,1532.0,978.0,238.61,2527.8,61
HCPCS,95992,"Repositioning exercises of head for treatment of dizziness, each day",103.0,,22.04,1608.0,128
HCPCS,96002,Test of electrical activity of 1-12 muscles during functional activities,433.0,148.0,89.14,714.45,59
HCPCS,96020,Test of neurological function during functional MRI,1154.0,,310.43,1904.1,105
HCPCS,96105,"Test to assess the loss of the ability to speak, write, and understand language",455.0,,81.02,1608.0,64
HCPCS,96116,"Exam of neurobehavioral status, first hour",562.0,281.0,80.0,970.0,60
HCPCS,96121,"Exam of neurobehavioral status, each additional hour",281.0,,49.7,970.0,60
HCPCS,96127,Assessment of emotional or behavioral problems,59.0,36.0,13.82,970.0,59
HCPCS,96130,"Evaluation of psychological test, first hour",385.0,281.0,80.0,970.0,178
HCPCS,96131,"Evaluation of psychological test, each additional hour",99.0,,26.63,970.0,178
HCPCS,96132,"Evaluation of neuropsychological test, first hour",740.0,281.0,80.0,1221.0,60
HCPCS,96133,"Evaluation of neuropsychological test, each additional hour",99.0,,26.63,970.0,60
