code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
LOCAL,25076,Exc forearm tum deep < 3 cm,,,5019.32,5019.32,2
LOCAL,25077,Resect forearm/wrist tum<3cm,,,4298.23,4298.23,2
LOCAL,25078,Resect forarm/wrist tum 3cm>,,,7277.76,7277.76,2
LOCAL,25085,Incision of wrist capsule,,,8600.04,8600.04,2
LOCAL,25100,Biopsy of wrist joint,,,7371.48,7371.48,2
LOCAL,25101,Explore/treat wrist joint,,,8600.04,8600.04,2
LOCAL,25105,Remove wrist joint lining,,,8600.04,8600.04,2
LOCAL,25107,Remove wrist joint cartilage,,,8600.04,8600.04,2
LOCAL,25109,Excise tendon forearm/wrist,,,7371.48,7371.48,2
LOCAL,25110,Remove wrist tendon lesion,,,5841.02,5841.02,2
LOCAL,25111,Remove wrist tendon lesion,,,8759.92,8759.92,2
LOCAL,25112,Reremove wrist tendon lesion,,,7371.48,7371.48,2
LOCAL,25115,Remove wrist/forearm lesion,,,8787.49,8787.49,2
LOCAL,25116,Remove wrist/forearm lesion,,,8600.04,8600.04,2
LOCAL,25118,Excise wrist tendon sheath,,,8600.04,8600.04,2
LOCAL,25119,Partial removal of ulna,,,8600.04,8600.04,2
LOCAL,25120,Removal of forearm lesion,,,9521.56,9521.56,2
LOCAL,25125,Remove/graft forearm lesion,,,9828.64,9828.64,2
LOCAL,25126,Remove/graft forearm lesion,,,9521.56,9521.56,2
LOCAL,25130,Removal of wrist lesion,,,8600.04,8600.04,2
LOCAL,25135,Remove & graft wrist lesion,,,8600.04,8600.04,2
LOCAL,25136,Remove & graft wrist lesion,,,16024.52,16024.52,2
LOCAL,25145,Remove forearm bone lesion,,,9521.56,9521.56,2
LOCAL,25150,Partial removal of ulna,,,8600.04,8600.04,2
LOCAL,25151,Partial removal of radius,,,9828.64,9828.64,2
LOCAL,25170,Resect radius/ulnar tumor,,,18936.98,18936.98,2
LOCAL,25210,Removal of wrist bone,,,8600.04,8600.04,2
LOCAL,25215,Removal of wrist bones,,,9214.38,9214.38,2
LOCAL,25230,Partial removal of radius,,,8600.04,8600.04,2
LOCAL,25240,Partial removal of ulna,,,8600.04,8600.04,2
LOCAL,25246,Injection for wrist x-ray,,,1135.71,1135.71,2
LOCAL,25248,Remove forearm foreign body,,,7371.48,7371.48,2
LOCAL,25250,Removal of wrist prosthesis,,,6640.29,6640.29,2
LOCAL,25251,Removal of wrist prosthesis,,,9214.38,9214.38,2
LOCAL,25259,Manipulate wrist w/anesthes,,,4206.21,4206.21,2
