code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
MS-DRG,503,Foot Procedures With Mcc,,,22754.46,65825.3,13
MS-DRG,504,Foot Procedures With Cc,,,15359.4,44083.21,13
MS-DRG,505,Foot Procedures Without Cc/Mcc,,,14029.94,42281.4,13
MS-DRG,506,Major Thumb Or Joint Procedures,,,12524.63,31819.53,13
MS-DRG,507,Major Shoulder Or Elbow Joint Procedures With Cc/Mcc,,,17251.01,42602.14,13
MS-DRG,508,Major Shoulder Or Elbow Joint Procedures Without Cc/Mcc,,,12854.11,35715.61,13
MS-DRG,509,Arthroscopy,,,14833.65,14833.65,1
MS-DRG,51,Salivary Gland Procedures Except Sialoadenectomy,,,,,0
MS-DRG,510,"Shoulder, Elbow Or Forearm Procedures, Except Major Joint Procedures With Mcc",,,24265.98,71235.47,13
MS-DRG,511,"Shoulder, Elbow Or Forearm Procedures, Except Major Joint Procedures With Cc",,,16405.56,49040.57,13
