code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
CDM,21598271,IMG CATH FLUID COL VISC,3226.0,2419.5,,,0
CDM,21598305,IMG CATH FLUID PERI/RETR,3226.0,2419.5,,,0
CDM,21598313,IMG CATH FLUID TRNS/VAG,2201.0,1650.75,,,0
CDM,21598339,IMG CATH FLUID TRNS/RCTL,2000.0,1500.0,,,0
CDM,21598396,GUIDE CATH FLUID DRAINAG,520.0,390.0,,,0
CDM,21599246,I&D HEMA SEROMA FL,3292.0,2469.0,,,0
CDM,21599287,ASPIR/INJ INTMD JT W/US,617.0,462.75,,,0
CDM,21599295,ASPIR/INJ MAJOR JT W/US,617.0,462.75,,,0
CDM,21599311,PERC VERT 1 BD LSAC/IMG,8746.0,6559.5,,,0
CDM,21599329,PERC VERT 1 BD ADD/IMG,1809.0,1356.75,,,0
CDM,21599337,PERC AUG 1 BD THOR/IMG,18527.0,13895.25,,,0
CDM,21599345,PERC AUG 1 BD LUMB/IMG,19322.0,14491.5,,,0
CDM,21599378,PERC CRY ABLAT LIVR TUMR,12003.0,9002.25,,,0
CDM,21599386,CERVICAL MYELO LUMB INJ,1800.0,1350.0,,,0
CDM,21599394,THORACIC MYELO LUMB INJ,1800.0,1350.0,,,0
CDM,21599402,L/S MYELO W/INJ,1800.0,1350.0,,,0
CDM,21599410,MYELOGRAM C/T/L LUMB INJ,1800.0,1350.0,,,0
CDM,21599816,ASPIR/INJ SMALL JT W/US,645.0,483.75,,,0
CDM,21599857,PLC SFT TISS DEV PERC 1ST+IMG,1412.0,1059.0,,,0
CDM,21599865,PLC SOFT TISS DEV PERC EA ADDL,616.0,462.0,,,0
CDM,21599881,IVUS NON CORON ADDL VESL,5124.0,3843.0,,,0
CDM,21599899,CHOLANGIO+INJ EXIST CTH,1026.0,769.5,,,0
CDM,21599907,CHOLANGIO+INJ NEW,7175.0,5381.25,,,0
CDM,21599915,INSRT BILI DRAIN EXT,7175.0,5381.25,,,0
CDM,21599923,INSRT BILI DRAIN INT/EXT,7175.0,5381.25,,,0
CDM,21599931,CONVERT EXT BILI DRAIN,7175.0,5381.25,,,0
CDM,21599956,REMOVE BILI DRAIN CATH,1283.0,962.25,,,0
CDM,21599964,PL STNT BIL EXIS ACCESS,12300.0,9225.0,,,0
CDM,21599972,PL STNT BIL W/O DRN,12300.0,9225.0,,,0
CDM,21599980,PL STNT INT/EXT BILE DRN,12300.0,9225.0,,,0
CDM,21600002,DILAT BILE DUCT EA,4509.0,3381.75,,,0
CDM,21600010,ENDOLUM BX BILI TREE,8553.0,6414.75,,,0
CDM,21600028,BILIARY DUCT STONE EXTR,6531.0,4898.25,,,0
CDM,21600051,INJ NEPHROGRM EXIS ACC,1436.0,1077.0,,,0
CDM,21600069,PLC NEPHROSTOMY CATH,4714.0,3535.5,,,0
CDM,21600077,PLC NEPHROURETERAL CATH,4714.0,3535.5,,,0
CDM,21600085,CONVRT NEPHOST TO URETER,1644.0,1233.0,,,0
CDM,21600093,CHANGE NEPHROSTOMY TUBE,1436.0,1077.0,,,0
CDM,21600119,PLC STNT W/DX NEPHRO,7379.0,5534.25,,,0
CDM,21600127,PLC STNT NEW DX WO/CATH,7379.0,5534.25,,,0
CDM,21600135,PLC STNT NEW DX W/CATH,7379.0,5534.25,,,0
CDM,21600143,URETERAL EMBOLIZE W/IMG+S&I,1128.0,846.0,,,0
CDM,21600150,BALOON DILATE URETER,7175.0,5381.25,,,0
CDM,21600168,PERC MECH THROMBUS ART,10661.0,7995.75,,,0
CDM,21600176,INTRACRAN ADM THERA AGNT,5124.0,3843.0,,,0
CDM,21600184,INTRACRAN ADM AGNT ADDL,4057.0,3042.75,,,0
CDM,21600432,INTRO NDL DIAL-CIRC+S&I,1901.0,1425.75,,,0
CDM,21600440,DIA-CIR STENT+IMG+S&I,10692.0,8019.0,,,0
CDM,21600457,DIA-CIR THRO+IMG+S&I,13410.0,10057.5,,,0
CDM,21600473,DIA-CIR APLAS+IMG+S&I,9609.0,7206.75,,,0
CDM,21600499,ANGIPLASTY ART INIT+S&I,12858.0,9643.5,,,0
CDM,21600507,ANGIPLASTY VEN INIT+S&I,12858.0,9643.5,,,0
CDM,21600515,ANGIPLASTY VEN EA ADDL,10692.0,8019.0,,,0
CDM,21600572,DIA-CIR THRO+PLST+IMG+S&I,25990.0,19492.5,,,0
CDM,21600580,DIAL-CIRC STNT+PLSTY+S&I,27105.0,20328.75,,,0
CDM,21600598,ANGIPLASTY ART EA ADDL,10692.0,8019.0,,,0
CDM,21601471,PL JEJUNOSTMYTBE WFLUORO,8878.0,6658.5,,,0
CDM,21601489,REPL J-TUBE W/FLUOR,4704.0,3528.0,,,0
CDM,21601497,INJ CM EVAL DTUBE,2794.0,2095.5,,,0
CDM,21601505,INJ CM EVAL JTUBE,2794.0,2095.5,,,0
CDM,21601513,INJ CM EVAL GJTUBE,2794.0,2095.5,,,0
CDM,21601554,IMG CATH FLUID TRNS/RCTL,7747.0,5810.25,,,0
CDM,21601604,INJ CM EVAL DTUBE,2542.0,1906.5,,,0
CDM,21601612,INJ CM EVAL JTUBE,2542.0,1906.5,,,0
CDM,21601620,INJ CM EVAL GJTUBE,2542.0,1906.5,,,0
CDM,22601025,LASIX,12.0,9.0,,,0
CDM,22701023,PLC CATH RT HRT/PULM ART,4586.0,3439.5,,,0
CDM,25120585,ALBUMIN VIAL,1280.0,960.0,,,0
CDM,25220104,NURSING CARE/HR 251,1921.0,1440.75,,,0
CDM,25220112,NURSING CARE/HR 251,1444.0,1083.0,,,0
CDM,25250416,LUNELLE INJECTION - 1 MONTH,166.0,124.5,,,0
CDM,2526366,SURG PROC LEVEL I,4324.0,3243.0,,,0
CDM,2526390,SURG PROC LEVEL II,9382.0,7036.5,,,0
CDM,2526424,SURG PROC LEVEL III,18309.0,13731.75,,,0
CDM,25361064,INJECT VITAMIN B-12 UP-1000MCG,22.0,16.5,,,0
CDM,25361072,KENALOG 10MG,391.0,293.25,,,0
CDM,25364761,SURG PROC LEVEL I,593.0,444.75,,,0
CDM,25364779,SURG PROC LEVEL II,1611.0,1208.25,,,0
CDM,25364787,SURG PROC LEVEL III,3867.0,2900.25,,,0
CDM,25364795,SURG PROC LEVEL IV,7786.0,5839.5,,,0
CDM,26000083,IP HEMODIALYSIS,5973.0,4479.75,,,0
CDM,26199802,IP HEMODIALYSIS,4284.0,3213.0,,,0
CDM,27464015,TRANSFUSION BLD/BLD COMP,607.0,455.25,,,0
CDM,27464031,INS/RPL PM W/TRNSV LD VE,10582.0,7936.5,,,0
CDM,27464056,INS/PM GEN W/EXIST LD,9518.0,7138.5,,,0
CDM,27464064,INS/PMGEN W/EXISDUALLDS,10050.0,7537.5,,,0
CDM,27464098,INSRT TRAN ELCTRD SNGL,10122.0,7591.5,,,0
CDM,27464106,INSRT TRAN ELCTRD DUAL,14776.0,11082.0,,,0
CDM,27464171,REPS PREV LD VEN LTVENT,12752.0,9564.0,,,0
CDM,27464510,CONTRST EVAL EXISTNG CVD,1003.0,752.25,,,0
CDM,27464569,MECH THRMBCTMY VN RPEAT,5085.0,3813.75,,,0
CDM,27464734,PTA INTRACRANIAL W/STENT,12538.0,9403.5,,,0
CDM,28536118,PROVISC,724.0,543.0,,,0
CDM,28571909,SURG LEVEL I INT 30 MIN,10606.0,7954.5,,,0
CDM,28571917,SURG LEVEL I EA ADD 15,2388.0,1791.0,,,0
CDM,28571925,SURG LEVEL II INT 30MIN,12993.0,9744.75,,,0
CDM,28571933,SURG LEVEL II EA ADD 15,3708.0,2781.0,,,0
CDM,28571941,SURG LEVEL III INT 30MIN,16253.0,12189.75,,,0
CDM,28571958,SURG LEVEL III EA ADD 15,4030.0,3022.5,,,0
CDM,28571966,SURG LEVEL IV INT 30 MIN,22577.0,16932.75,,,0
CDM,28571974,SURG LEVEL IV EA ADD 15,4973.0,3729.75,,,0
CDM,3101003,HOLDING BED SEMI-PRIVATE,2975.0,2231.25,,,0
CDM,3101052,HOLDING BED PRIVATE,3355.0,2516.25,,,0
CDM,3101250,HOLDING BED ICU,9013.0,6759.75,,,0
CDM,35000520,POST OP HEARING CHECK AIR ONLY,375.0,281.25,,,0
CDM,38200663,OTHER ASSESSMENTS,370.0,277.5,,,0
CDM,4101002,4ICU ROOM CHARGE,9013.0,6759.75,,,0
CDM,4151007,5ICU ROOM CHARGE,9013.0,6759.75,,,0
CDM,4251005,9ICU ROOM CHARGE,9013.0,6759.75,,,0
CDM,4251021,4ICU SEMI PRIVATE,2975.0,2231.25,,,0
CDM,4251039,9ICU SEMI PRIVATE,2975.0,2231.25,,,0
CDM,4251047,9ICU PT TYPE S,5265.0,3948.75,,,0
CDM,44112001,ACETYLCYSTEINE 20% INH 800MG/4,101.0,75.75,,,0
CDM,44113009,ACETYLCYSTEINE 20% INH 6000MG/,104.0,78.0,,,0
CDM,44123008,"ALCOHOL 70%, ISOPROPYL LIQ 480",28.0,21.0,,,0
CDM,44167005,ASCORBIC ACID INJ 1000MG/2ML,12.0,9.0,,,0
CDM,44191112,BALANCED SALT SOLUTION OPSOL 5,131.0,98.25,,,0
