code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
HCPCS,J1105,"Dexmedetomidine film, 1 mcg",,,1.26,1.39,2
HCPCS,J1110,Inj dihydroergotamine mesylt,,,240.97,266.25,2
HCPCS,J1120,Acetazolamid sodium injectio,,,68.38,75.56,2
HCPCS,J1130,Inj diclofenac sodium 0.5mg,,,0.36,0.95,6
HCPCS,J1160,Digoxin injection,,,241.06,266.34,2
HCPCS,J1162,Digoxin immune fab (ovine),,,1536.82,9042.23,13
HCPCS,J1165,Phenytoin sodium injection,,,1.14,1.26,2
HCPCS,J1170,Hydromorphone injection,,,16.33,18.04,2
HCPCS,J1171,"Inj, hydromorphone, 0.1 mg",,,0.13,0.14,2
HCPCS,J1190,Dexrazoxane hcl injection,,,49.74,1043.51,13
HCPCS,J1200,Diphenhydramine hcl injectio,,,2.4,2.65,2
HCPCS,J1201,Inj. cetirizine hcl 0.5mg,,,16.92,58.18,13
HCPCS,J1202,Miglustat oral 65 mg,,,56.63,62.57,2
HCPCS,J1203,"Inj, cipaglucosidase, 5 mg",,,92.4,164.43,9
HCPCS,J1205,Chlorothiazide sodium inj,,,286.0,749.99,6
HCPCS,J1212,Dimethyl sulfoxide 50% 50 ML,,,748.98,1881.68,13
HCPCS,J1230,Methadone injection,,,31.7,35.03,2
HCPCS,J1240,Dimenhydrinate injection,,,19.79,21.87,2
HCPCS,J1245,Dipyridamole injection,,,4.56,5.04,2
HCPCS,J1246,"Inj, dinutuximab, 0.1 mg",,,283.81,354.06,4
HCPCS,J1250,Inj dobutamine HCL/250 mg,,,12.54,13.86,2
HCPCS,J1260,Dolasetron mesylate,,,14.33,17.88,4
HCPCS,J1265,Dopamine injection,,,1.0,1.11,2
HCPCS,J1267,Doripenem injection,,,1.36,2.46,6
HCPCS,J1270,"Injection, doxercalciferol",,,1.93,2.13,2
HCPCS,J1290,Ecallantide injection,,,578.75,1196.56,13
HCPCS,J1300,Eculizumab injection,,,373.12,691.14,6
HCPCS,J1301,"Injection, edaravone, 1 mg",,,15.18,72.5,13
HCPCS,J1302,"Inj, sutimlimab-jome, 10 mg",,,19.64,64.3,13
HCPCS,J1303,"Inj., ravulizumab-cwvz 10 mg",,,223.68,855.32,13
HCPCS,J1304,Inj tofersen intrathec 1 mg,,,160.01,554.03,13
HCPCS,J1305,"Inj, evinacumab-dgnb, 5mg",,,197.63,626.06,13
HCPCS,J1306,"Injection, inclisiran, 1 mg",,,12.61,44.57,13
HCPCS,J1322,"Elosulfase alfa, injection",,,311.95,838.03,13
HCPCS,J1323,"Inj, elranatamab-bcmm, 1 mg",,,186.79,338.28,9
HCPCS,J1324,Enfuvirtide injection,,,1.14,1.74,6
HCPCS,J1325,Epoprostenol injection,,,29.52,32.61,2
HCPCS,J1327,Eptifibatide injection,,,3.26,69.44,13
HCPCS,J1335,Ertapenem injection,,,93.12,102.89,2
HCPCS,J1364,Erythro lactobionate /500 MG,,,150.51,225.67,6
HCPCS,J1380,Estradiol valerate 10 MG inj,,,40.96,45.25,2
HCPCS,J1410,Inj estrogen conjugate 25 MG,,,235.19,697.82,13
HCPCS,J1411,"Inj, hemgenix, per tx dose",,,3691450.0,16377714.39,13
HCPCS,J1412,Inj roctavian ml 2x10^13vc g,,,12553.71,171825.0,13
HCPCS,J1413,Inj delandistrogene mox rokl,,,3321376.38,14735822.97,13
HCPCS,J1426,"Injection, casimersen, 10 mg",,,166.2,737.37,13
HCPCS,J1427,Inj. viltolarsen,,,96.78,222.84,6
