code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
CPT,15734,MUSC MYOCUTANEOUS-FASCIOCUTANEOUS FLAP TRUNK,,,1946.54,20114.25,40
CPT,15736,MUSC MYOCUTANEOUS-FASCIOCUTANEOUS FLAP UXTR,,,1946.54,13583.76,40
CPT,15738,MUSC MYOCUTANEOUS-FASCIOCUTANEOUS FLAP LXTR,,,1946.54,17120.43,40
CPT,15760,HC COMPOSITE SKIN GRAFT,,6119.0,1946.54,13583.76,49
CPT,15769,GRAFTING OF AUTOLOGOUS SOFT TISS BY DIRECT EXC,,,1946.54,19543.34,40
CPT,15770,GRAFT DERMA-FAT-FASCIA,,,1946.54,21966.24,40
CPT,15771,GRAFTING OF AUTOLOGOUS FAT BY LIPO 50 CC OR LESS,,,1946.54,16569.76,40
CPT,15773,GRAFTING OF AUTOLOGOUS FAT BY LIPO 25 CC OR LESS,,,1946.54,16312.79,40
CPT,15822,BLEPHAROPLASTY UPPER EYELID,,,2056.3,13583.76,40
CPT,15823,BLEPHAROPLASTY UPPER EYELID W-EXCESSIVE SKIN,,,2056.3,13583.76,40
CPT,15828,RHYTIDECTOMY CHEEK CHIN AND NECK,,,2733.75,53060.23,40
CPT,15829,RHYTIDECTOMY SMAS FLAP,,,2733.75,30446.42,40
CPT,15830,EXC EXCSV SKN ABD INFRAUMBILICAL PANNICULECTOMY,,,2733.75,22565.85,40
CPT,15832,EXCISION EXCESSIVE SKIN AND SUBQ TISSUE THIGH,,,2733.75,23379.61,40
CPT,15845,GRF FACIAL NERVE PARALYSIS REGIONAL MUSCLE TR,,,1946.54,21966.24,40
CPT,15851,REMOVAL SUTURES-STAPLES REQUIRING ANESTHESIA,,,423.0,13583.76,40
CPT,15853,HC REMOVAL OF SUTURES OR STAPLES,,276.0,13.53,12700.68,15
CPT,15877,SUCTION ASSISTED LIPECTOMY TRUNK,,,2733.75,19610.64,40
CPT,16000,HC INITIAL TX 1ST DEGREE BURN LOCAL TX,,705.0,223.36,12700.68,49
CPT,16020,HC DRS&/DBRDMT PRTL-THKNS BURNS 1ST/SBSQ SMALL,,593.0,223.36,12700.68,49
CPT,16025,HC DRS&/DBRDMT PRTL-THKNS BURNS 1ST/SBSQ MEDIUM,,251.0,153.61,12700.68,49
