code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
CDM,PX-40000018,Dx Ophthalmic US Ant Segment Immersion Uni/Bi,337.0,252.75,112.51,261.18,10
CDM,PX-40000019,US Eye Thickness Unilat or Bilat,116.0,87.0,29.08,89.9,13
CDM,PX-40000022,US Eye Biometry a-Scan,557.0,417.75,112.51,422.65,7
CDM,PX-40000029,US Soft Tissue Head/Neck,451.0,338.25,112.51,349.53,20
CDM,PX-40000074,US Guided Needle Placement,395.0,296.25,299.73,299.73,1
CDM,PX-41000007,Hyperbaric Oxygen Supervision 30 Min,789.0,591.75,163.75,598.69,9
CDM,PX-42000007,Pt Canalith Repositioning per Day,94.0,70.5,48.13,48.13,1
CDM,PX-42000023,Pt Exercise Therapeutic 15 Min,218.0,163.5,32.11,111.62,2
CDM,PX-42000024,Pt Neuromuscular Re-ED 15 Min,135.0,101.25,35.73,102.44,4
CDM,PX-42000029,Pt Manual Therapy 15 Min,119.0,89.25,30.27,60.93,3
CDM,PX-42000034,Pt Home Instruction/Program 15min,142.0,106.5,35.98,72.7,3
CDM,PX-42000098,"Physical Therapy Evaluation, Low Complexity",268.0,201.0,109.2,187.71,4
CDM,PX-42000099,"Physical Therapy Evaluation, Moderate Complexity",268.0,201.0,109.2,187.71,3
CDM,PX-43000023,Ot Exercise Therapeutic 15 Min,218.0,163.5,32.11,111.62,2
CDM,PX-43000034,Ot Home Instruction/Program 15min,142.0,106.5,35.98,72.7,3
CDM,PX-44000001,St Treat Swallow/Oral,200.0,150.0,92.11,92.11,1
CDM,PX-44000005,St Treatment Speech/Lang/Comm Ind,512.0,384.0,83.02,388.51,5
CDM,PX-44000011,St Eval Oral/Swallow Function,180.0,135.0,92.16,126.07,2
CDM,PX-44000012,St Eval Swallow Video/Fluoro,210.0,157.5,107.52,147.08,3
CDM,PX-44000013,St Eval Swallow Endo Cine/Video,244.0,183.0,160.8,160.8,1
CDM,PX-44000014,St Eval Swall Endo C/V,391.0,293.25,273.86,273.86,1
CDM,PX-44000060,Speech Sound Lang Comprehen,886.0,664.5,247.31,453.63,3
CDM,PX-44000061,Behavral Qualit Analys Voice,886.0,664.5,117.66,672.3,5
CDM,PX-44000118,Manual Therapy Tqs 1/> Regions Each 15 Minutes,119.0,89.25,30.27,60.93,3
CDM,PX-45000005,Emergency Department Visit High Mdm,1190.0,892.5,609.28,728.02,3
CDM,PX-46000001,Nonpressurized Inhalation Treatment,342.0,256.5,259.51,259.51,1
CDM,PX-46000014,Spirometry/Pft Smp,247.0,185.25,187.42,191.43,2
CDM,PX-47000001,Aud Basic Vstblr Spont Nystag Min 4,1129.0,846.75,185.79,874.98,18
